StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,consent,attention,Q1,gender,age,education,PROLIFIC_PID,number,counter,id,number_options,stimuli_10_version,convergence,stimulus_variant,accuracy,competence
2023-06-06 12:59:42,2023-06-06 13:03:31,0,5.69.59.26,100,229,1,2023-06-06 13:03:32,R_ukOSRI9v73JEJ1v,NA,NA,NA,NA,51.4648,-0.0373,anonymous,EN,1,I pay attention,NA,2,38,2,631610af8e747093cd90e00d,ten,8,151,ten,ten,0,b,40,4
2023-06-06 12:59:42,2023-06-06 13:03:31,0,5.69.59.26,100,229,1,2023-06-06 13:03:32,R_ukOSRI9v73JEJ1v,NA,NA,NA,NA,51.4648,-0.0373,anonymous,EN,1,I pay attention,NA,2,38,2,631610af8e747093cd90e00d,ten,8,151,ten,ten,1,a,50,4
2023-06-06 12:59:42,2023-06-06 13:03:31,0,5.69.59.26,100,229,1,2023-06-06 13:03:32,R_ukOSRI9v73JEJ1v,NA,NA,NA,NA,51.4648,-0.0373,anonymous,EN,1,I pay attention,NA,2,38,2,631610af8e747093cd90e00d,ten,8,151,ten,ten,1,b,40,4
2023-06-06 12:59:42,2023-06-06 13:03:31,0,5.69.59.26,100,229,1,2023-06-06 13:03:32,R_ukOSRI9v73JEJ1v,NA,NA,NA,NA,51.4648,-0.0373,anonymous,EN,1,I pay attention,NA,2,38,2,631610af8e747093cd90e00d,ten,8,151,ten,ten,2,a,65,4
2023-06-06 12:59:42,2023-06-06 13:03:31,0,5.69.59.26,100,229,1,2023-06-06 13:03:32,R_ukOSRI9v73JEJ1v,NA,NA,NA,NA,51.4648,-0.0373,anonymous,EN,1,I pay attention,NA,2,38,2,631610af8e747093cd90e00d,ten,8,151,ten,ten,2,b,55,4
2023-06-06 12:59:42,2023-06-06 13:03:31,0,5.69.59.26,100,229,1,2023-06-06 13:03:32,R_ukOSRI9v73JEJ1v,NA,NA,NA,NA,51.4648,-0.0373,anonymous,EN,1,I pay attention,NA,2,38,2,631610af8e747093cd90e00d,ten,8,151,ten,ten,3,a,80,5
2023-06-06 12:59:42,2023-06-06 13:03:31,0,5.69.59.26,100,229,1,2023-06-06 13:03:32,R_ukOSRI9v73JEJ1v,NA,NA,NA,NA,51.4648,-0.0373,anonymous,EN,1,I pay attention,NA,2,38,2,631610af8e747093cd90e00d,ten,8,151,ten,ten,3,b,70,4
2023-06-06 13:00:01,2023-06-06 13:03:33,0,80.195.220.12,100,211,1,2023-06-06 13:03:33,R_274iWnllAUSVtNb,NA,NA,NA,NA,53.3793,-1.4602,anonymous,EN,1,I pay attention,NA,1,35,4,63e51d865fc6ab41a99e1d4a,ten_distant,8,152,ten,ten_distant,0,a,33,4
2023-06-06 13:00:01,2023-06-06 13:03:33,0,80.195.220.12,100,211,1,2023-06-06 13:03:33,R_274iWnllAUSVtNb,NA,NA,NA,NA,53.3793,-1.4602,anonymous,EN,1,I pay attention,NA,1,35,4,63e51d865fc6ab41a99e1d4a,ten_distant,8,152,ten,ten_distant,0,b,33,4
2023-06-06 13:00:01,2023-06-06 13:03:33,0,80.195.220.12,100,211,1,2023-06-06 13:03:33,R_274iWnllAUSVtNb,NA,NA,NA,NA,53.3793,-1.4602,anonymous,EN,1,I pay attention,NA,1,35,4,63e51d865fc6ab41a99e1d4a,ten_distant,8,152,ten,ten_distant,1,a,33,4
2023-06-06 13:00:01,2023-06-06 13:03:33,0,80.195.220.12,100,211,1,2023-06-06 13:03:33,R_274iWnllAUSVtNb,NA,NA,NA,NA,53.3793,-1.4602,anonymous,EN,1,I pay attention,NA,1,35,4,63e51d865fc6ab41a99e1d4a,ten_distant,8,152,ten,ten_distant,1,b,33,4
2023-06-06 13:00:01,2023-06-06 13:03:33,0,80.195.220.12,100,211,1,2023-06-06 13:03:33,R_274iWnllAUSVtNb,NA,NA,NA,NA,53.3793,-1.4602,anonymous,EN,1,I pay attention,NA,1,35,4,63e51d865fc6ab41a99e1d4a,ten_distant,8,152,ten,ten_distant,2,a,33,4
2023-06-06 13:00:01,2023-06-06 13:03:33,0,80.195.220.12,100,211,1,2023-06-06 13:03:33,R_274iWnllAUSVtNb,NA,NA,NA,NA,53.3793,-1.4602,anonymous,EN,1,I pay attention,NA,1,35,4,63e51d865fc6ab41a99e1d4a,ten_distant,8,152,ten,ten_distant,2,b,33,4
2023-06-06 13:00:01,2023-06-06 13:03:33,0,80.195.220.12,100,211,1,2023-06-06 13:03:33,R_274iWnllAUSVtNb,NA,NA,NA,NA,53.3793,-1.4602,anonymous,EN,1,I pay attention,NA,1,35,4,63e51d865fc6ab41a99e1d4a,ten_distant,8,152,ten,ten_distant,3,a,10,4
2023-06-06 13:00:01,2023-06-06 13:03:33,0,80.195.220.12,100,211,1,2023-06-06 13:03:33,R_274iWnllAUSVtNb,NA,NA,NA,NA,53.3793,-1.4602,anonymous,EN,1,I pay attention,NA,1,35,4,63e51d865fc6ab41a99e1d4a,ten_distant,8,152,ten,ten_distant,3,b,10,4
2023-06-06 13:00:57,2023-06-06 13:03:33,0,81.144.191.42,100,156,1,2023-06-06 13:03:34,R_3HpILAVzFdGaQkr,NA,NA,NA,NA,51.6138,-0.0512,anonymous,EN,1,I pay attention,NA,1,25,3,5f1c4b819fb17507b94ea713,ten,8,153,ten,ten,0,a,95,6
2023-06-06 13:00:57,2023-06-06 13:03:33,0,81.144.191.42,100,156,1,2023-06-06 13:03:34,R_3HpILAVzFdGaQkr,NA,NA,NA,NA,51.6138,-0.0512,anonymous,EN,1,I pay attention,NA,1,25,3,5f1c4b819fb17507b94ea713,ten,8,153,ten,ten,0,b,33,2
2023-06-06 13:00:57,2023-06-06 13:03:33,0,81.144.191.42,100,156,1,2023-06-06 13:03:34,R_3HpILAVzFdGaQkr,NA,NA,NA,NA,51.6138,-0.0512,anonymous,EN,1,I pay attention,NA,1,25,3,5f1c4b819fb17507b94ea713,ten,8,153,ten,ten,1,a,50,4
2023-06-06 13:00:57,2023-06-06 13:03:33,0,81.144.191.42,100,156,1,2023-06-06 13:03:34,R_3HpILAVzFdGaQkr,NA,NA,NA,NA,51.6138,-0.0512,anonymous,EN,1,I pay attention,NA,1,25,3,5f1c4b819fb17507b94ea713,ten,8,153,ten,ten,1,b,50,3
2023-06-06 13:00:57,2023-06-06 13:03:33,0,81.144.191.42,100,156,1,2023-06-06 13:03:34,R_3HpILAVzFdGaQkr,NA,NA,NA,NA,51.6138,-0.0512,anonymous,EN,1,I pay attention,NA,1,25,3,5f1c4b819fb17507b94ea713,ten,8,153,ten,ten,2,a,61,4
