StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,consent,attention,Q1,gender,age,education,PROLIFIC_PID,counter,id,convergence,stimulus_variant,accuracy,competence
2023-03-16 15:36:54,2023-03-16 15:40:35,0,2.217.217.116,100,220,1,2023-03-16 15:40:37,R_xgVQvcDBf3Jwjv3,NA,NA,NA,NA,53.4972,-1.1808,anonymous,EN,1,I pay attention,NA,1,67,5,63da5521f23372b30f4f0b77,8,73,0,a,19,2
2023-03-16 15:36:54,2023-03-16 15:40:35,0,2.217.217.116,100,220,1,2023-03-16 15:40:37,R_xgVQvcDBf3Jwjv3,NA,NA,NA,NA,53.4972,-1.1808,anonymous,EN,1,I pay attention,NA,1,67,5,63da5521f23372b30f4f0b77,8,73,0,b,81,6
2023-03-16 15:36:54,2023-03-16 15:40:35,0,2.217.217.116,100,220,1,2023-03-16 15:40:37,R_xgVQvcDBf3Jwjv3,NA,NA,NA,NA,53.4972,-1.1808,anonymous,EN,1,I pay attention,NA,1,67,5,63da5521f23372b30f4f0b77,8,73,1,a,35,4
2023-03-16 15:36:54,2023-03-16 15:40:35,0,2.217.217.116,100,220,1,2023-03-16 15:40:37,R_xgVQvcDBf3Jwjv3,NA,NA,NA,NA,53.4972,-1.1808,anonymous,EN,1,I pay attention,NA,1,67,5,63da5521f23372b30f4f0b77,8,73,1,b,33,3
2023-03-16 15:36:54,2023-03-16 15:40:35,0,2.217.217.116,100,220,1,2023-03-16 15:40:37,R_xgVQvcDBf3Jwjv3,NA,NA,NA,NA,53.4972,-1.1808,anonymous,EN,1,I pay attention,NA,1,67,5,63da5521f23372b30f4f0b77,8,73,2,a,67,5
2023-03-16 15:36:54,2023-03-16 15:40:35,0,2.217.217.116,100,220,1,2023-03-16 15:40:37,R_xgVQvcDBf3Jwjv3,NA,NA,NA,NA,53.4972,-1.1808,anonymous,EN,1,I pay attention,NA,1,67,5,63da5521f23372b30f4f0b77,8,73,2,b,66,5
2023-03-16 15:36:54,2023-03-16 15:40:35,0,2.217.217.116,100,220,1,2023-03-16 15:40:37,R_xgVQvcDBf3Jwjv3,NA,NA,NA,NA,53.4972,-1.1808,anonymous,EN,1,I pay attention,NA,1,67,5,63da5521f23372b30f4f0b77,8,73,3,a,96,5
2023-03-16 15:36:54,2023-03-16 15:40:35,0,2.217.217.116,100,220,1,2023-03-16 15:40:37,R_xgVQvcDBf3Jwjv3,NA,NA,NA,NA,53.4972,-1.1808,anonymous,EN,1,I pay attention,NA,1,67,5,63da5521f23372b30f4f0b77,8,73,3,b,92,6
2023-03-16 15:36:29,2023-03-16 15:40:34,0,31.94.31.72,100,245,1,2023-03-16 15:40:37,R_e8PBBqEKILpLkJj,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,1,37,2,63ee09a8b6db0d49e7c72de4,8,74,0,a,33,3
2023-03-16 15:36:29,2023-03-16 15:40:34,0,31.94.31.72,100,245,1,2023-03-16 15:40:37,R_e8PBBqEKILpLkJj,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,1,37,2,63ee09a8b6db0d49e7c72de4,8,74,0,b,33,3
2023-03-16 15:36:29,2023-03-16 15:40:34,0,31.94.31.72,100,245,1,2023-03-16 15:40:37,R_e8PBBqEKILpLkJj,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,1,37,2,63ee09a8b6db0d49e7c72de4,8,74,1,a,33,3
2023-03-16 15:36:29,2023-03-16 15:40:34,0,31.94.31.72,100,245,1,2023-03-16 15:40:37,R_e8PBBqEKILpLkJj,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,1,37,2,63ee09a8b6db0d49e7c72de4,8,74,1,b,33,3
2023-03-16 15:36:29,2023-03-16 15:40:34,0,31.94.31.72,100,245,1,2023-03-16 15:40:37,R_e8PBBqEKILpLkJj,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,1,37,2,63ee09a8b6db0d49e7c72de4,8,74,2,a,66,5
2023-03-16 15:36:29,2023-03-16 15:40:34,0,31.94.31.72,100,245,1,2023-03-16 15:40:37,R_e8PBBqEKILpLkJj,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,1,37,2,63ee09a8b6db0d49e7c72de4,8,74,2,b,66,5
2023-03-16 15:36:29,2023-03-16 15:40:34,0,31.94.31.72,100,245,1,2023-03-16 15:40:37,R_e8PBBqEKILpLkJj,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,1,37,2,63ee09a8b6db0d49e7c72de4,8,74,3,a,95,6
2023-03-16 15:36:29,2023-03-16 15:40:34,0,31.94.31.72,100,245,1,2023-03-16 15:40:37,R_e8PBBqEKILpLkJj,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,1,37,2,63ee09a8b6db0d49e7c72de4,8,74,3,b,95,6
2023-03-16 15:36:13,2023-03-16 15:40:36,0,78.150.81.247,100,263,1,2023-03-16 15:40:38,R_d520O735Lmh7A2t,NA,NA,NA,NA,51.3946,-0.4552,anonymous,EN,1,I pay attention,NA,2,68,7,56cf6e8d31a5bc0006e1cdf5,8,75,0,a,33,4
2023-03-16 15:36:13,2023-03-16 15:40:36,0,78.150.81.247,100,263,1,2023-03-16 15:40:38,R_d520O735Lmh7A2t,NA,NA,NA,NA,51.3946,-0.4552,anonymous,EN,1,I pay attention,NA,2,68,7,56cf6e8d31a5bc0006e1cdf5,8,75,0,b,33,4
2023-03-16 15:36:13,2023-03-16 15:40:36,0,78.150.81.247,100,263,1,2023-03-16 15:40:38,R_d520O735Lmh7A2t,NA,NA,NA,NA,51.3946,-0.4552,anonymous,EN,1,I pay attention,NA,2,68,7,56cf6e8d31a5bc0006e1cdf5,8,75,1,a,33,4
2023-03-16 15:36:13,2023-03-16 15:40:36,0,78.150.81.247,100,263,1,2023-03-16 15:40:38,R_d520O735Lmh7A2t,NA,NA,NA,NA,51.3946,-0.4552,anonymous,EN,1,I pay attention,NA,2,68,7,56cf6e8d31a5bc0006e1cdf5,8,75,1,b,33,5
2023-03-16 15:36:13,2023-03-16 15:40:36,0,78.150.81.247,100,263,1,2023-03-16 15:40:38,R_d520O735Lmh7A2t,NA,NA,NA,NA,51.3946,-0.4552,anonymous,EN,1,I pay attention,NA,2,68,7,56cf6e8d31a5bc0006e1cdf5,8,75,2,a,66,5
2023-03-16 15:36:13,2023-03-16 15:40:36,0,78.150.81.247,100,263,1,2023-03-16 15:40:38,R_d520O735Lmh7A2t,NA,NA,NA,NA,51.3946,-0.4552,anonymous,EN,1,I pay attention,NA,2,68,7,56cf6e8d31a5bc0006e1cdf5,8,75,2,b,66,5
2023-03-16 15:36:13,2023-03-16 15:40:36,0,78.150.81.247,100,263,1,2023-03-16 15:40:38,R_d520O735Lmh7A2t,NA,NA,NA,NA,51.3946,-0.4552,anonymous,EN,1,I pay attention,NA,2,68,7,56cf6e8d31a5bc0006e1cdf5,8,75,3,a,95,6
2023-03-16 15:36:13,2023-03-16 15:40:36,0,78.150.81.247,100,263,1,2023-03-16 15:40:38,R_d520O735Lmh7A2t,NA,NA,NA,NA,51.3946,-0.4552,anonymous,EN,1,I pay attention,NA,2,68,7,56cf6e8d31a5bc0006e1cdf5,8,75,3,b,95,6
2023-03-16 15:37:34,2023-03-16 15:40:37,0,82.10.90.156,100,183,1,2023-03-16 15:40:39,R_1pKVvlC8LYhJsSO,NA,NA,NA,NA,52.7167,-2.5561,anonymous,EN,1,I pay attention,NA,2,30,2,5e13a93a8640209e59703481,8,76,0,a,33,4
2023-03-16 15:37:34,2023-03-16 15:40:37,0,82.10.90.156,100,183,1,2023-03-16 15:40:39,R_1pKVvlC8LYhJsSO,NA,NA,NA,NA,52.7167,-2.5561,anonymous,EN,1,I pay attention,NA,2,30,2,5e13a93a8640209e59703481,8,76,0,b,32,4
2023-03-16 15:37:34,2023-03-16 15:40:37,0,82.10.90.156,100,183,1,2023-03-16 15:40:39,R_1pKVvlC8LYhJsSO,NA,NA,NA,NA,52.7167,-2.5561,anonymous,EN,1,I pay attention,NA,2,30,2,5e13a93a8640209e59703481,8,76,1,a,32,4
2023-03-16 15:37:34,2023-03-16 15:40:37,0,82.10.90.156,100,183,1,2023-03-16 15:40:39,R_1pKVvlC8LYhJsSO,NA,NA,NA,NA,52.7167,-2.5561,anonymous,EN,1,I pay attention,NA,2,30,2,5e13a93a8640209e59703481,8,76,1,b,33,4
2023-03-16 15:37:34,2023-03-16 15:40:37,0,82.10.90.156,100,183,1,2023-03-16 15:40:39,R_1pKVvlC8LYhJsSO,NA,NA,NA,NA,52.7167,-2.5561,anonymous,EN,1,I pay attention,NA,2,30,2,5e13a93a8640209e59703481,8,76,2,a,75,4
2023-03-16 15:37:34,2023-03-16 15:40:37,0,82.10.90.156,100,183,1,2023-03-16 15:40:39,R_1pKVvlC8LYhJsSO,NA,NA,NA,NA,52.7167,-2.5561,anonymous,EN,1,I pay attention,NA,2,30,2,5e13a93a8640209e59703481,8,76,2,b,74,4
2023-03-16 15:37:34,2023-03-16 15:40:37,0,82.10.90.156,100,183,1,2023-03-16 15:40:39,R_1pKVvlC8LYhJsSO,NA,NA,NA,NA,52.7167,-2.5561,anonymous,EN,1,I pay attention,NA,2,30,2,5e13a93a8640209e59703481,8,76,3,a,98,5
2023-03-16 15:37:34,2023-03-16 15:40:37,0,82.10.90.156,100,183,1,2023-03-16 15:40:39,R_1pKVvlC8LYhJsSO,NA,NA,NA,NA,52.7167,-2.5561,anonymous,EN,1,I pay attention,NA,2,30,2,5e13a93a8640209e59703481,8,76,3,b,99,5
2023-03-16 15:36:22,2023-03-16 15:40:43,0,78.151.25.100,100,260,1,2023-03-16 15:40:44,R_2S2cdsmea04VZlo,NA,NA,NA,NA,53.6413,-2.6692,anonymous,EN,1,I pay attention,NA,2,35,2,5dbb0562b1df1b110ead5bba,8,77,0,a,15,3
2023-03-16 15:36:22,2023-03-16 15:40:43,0,78.151.25.100,100,260,1,2023-03-16 15:40:44,R_2S2cdsmea04VZlo,NA,NA,NA,NA,53.6413,-2.6692,anonymous,EN,1,I pay attention,NA,2,35,2,5dbb0562b1df1b110ead5bba,8,77,0,b,18,3
2023-03-16 15:36:22,2023-03-16 15:40:43,0,78.151.25.100,100,260,1,2023-03-16 15:40:44,R_2S2cdsmea04VZlo,NA,NA,NA,NA,53.6413,-2.6692,anonymous,EN,1,I pay attention,NA,2,35,2,5dbb0562b1df1b110ead5bba,8,77,1,a,33,4
2023-03-16 15:36:22,2023-03-16 15:40:43,0,78.151.25.100,100,260,1,2023-03-16 15:40:44,R_2S2cdsmea04VZlo,NA,NA,NA,NA,53.6413,-2.6692,anonymous,EN,1,I pay attention,NA,2,35,2,5dbb0562b1df1b110ead5bba,8,77,1,b,33,4
2023-03-16 15:36:22,2023-03-16 15:40:43,0,78.151.25.100,100,260,1,2023-03-16 15:40:44,R_2S2cdsmea04VZlo,NA,NA,NA,NA,53.6413,-2.6692,anonymous,EN,1,I pay attention,NA,2,35,2,5dbb0562b1df1b110ead5bba,8,77,2,a,66,5
2023-03-16 15:36:22,2023-03-16 15:40:43,0,78.151.25.100,100,260,1,2023-03-16 15:40:44,R_2S2cdsmea04VZlo,NA,NA,NA,NA,53.6413,-2.6692,anonymous,EN,1,I pay attention,NA,2,35,2,5dbb0562b1df1b110ead5bba,8,77,2,b,66,5
2023-03-16 15:36:22,2023-03-16 15:40:43,0,78.151.25.100,100,260,1,2023-03-16 15:40:44,R_2S2cdsmea04VZlo,NA,NA,NA,NA,53.6413,-2.6692,anonymous,EN,1,I pay attention,NA,2,35,2,5dbb0562b1df1b110ead5bba,8,77,3,a,83,6
2023-03-16 15:36:22,2023-03-16 15:40:43,0,78.151.25.100,100,260,1,2023-03-16 15:40:44,R_2S2cdsmea04VZlo,NA,NA,NA,NA,53.6413,-2.6692,anonymous,EN,1,I pay attention,NA,2,35,2,5dbb0562b1df1b110ead5bba,8,77,3,b,82,6
2023-03-16 15:36:30,2023-03-16 15:40:46,0,165.225.196.158,100,255,1,2023-03-16 15:40:47,R_3eq2CoeZskiXpL4,NA,NA,NA,NA,53.4734,-2.3142,anonymous,EN,1,I pay attention,NA,2,52,5,614712587e4bfca5555277d7,8,78,0,a,30,3
2023-03-16 15:36:30,2023-03-16 15:40:46,0,165.225.196.158,100,255,1,2023-03-16 15:40:47,R_3eq2CoeZskiXpL4,NA,NA,NA,NA,53.4734,-2.3142,anonymous,EN,1,I pay attention,NA,2,52,5,614712587e4bfca5555277d7,8,78,0,b,30,2
2023-03-16 15:36:30,2023-03-16 15:40:46,0,165.225.196.158,100,255,1,2023-03-16 15:40:47,R_3eq2CoeZskiXpL4,NA,NA,NA,NA,53.4734,-2.3142,anonymous,EN,1,I pay attention,NA,2,52,5,614712587e4bfca5555277d7,8,78,1,a,30,4
2023-03-16 15:36:30,2023-03-16 15:40:46,0,165.225.196.158,100,255,1,2023-03-16 15:40:47,R_3eq2CoeZskiXpL4,NA,NA,NA,NA,53.4734,-2.3142,anonymous,EN,1,I pay attention,NA,2,52,5,614712587e4bfca5555277d7,8,78,1,b,30,3
2023-03-16 15:36:30,2023-03-16 15:40:46,0,165.225.196.158,100,255,1,2023-03-16 15:40:47,R_3eq2CoeZskiXpL4,NA,NA,NA,NA,53.4734,-2.3142,anonymous,EN,1,I pay attention,NA,2,52,5,614712587e4bfca5555277d7,8,78,2,a,70,6
2023-03-16 15:36:30,2023-03-16 15:40:46,0,165.225.196.158,100,255,1,2023-03-16 15:40:47,R_3eq2CoeZskiXpL4,NA,NA,NA,NA,53.4734,-2.3142,anonymous,EN,1,I pay attention,NA,2,52,5,614712587e4bfca5555277d7,8,78,2,b,70,6
2023-03-16 15:36:30,2023-03-16 15:40:46,0,165.225.196.158,100,255,1,2023-03-16 15:40:47,R_3eq2CoeZskiXpL4,NA,NA,NA,NA,53.4734,-2.3142,anonymous,EN,1,I pay attention,NA,2,52,5,614712587e4bfca5555277d7,8,78,3,a,81,6
2023-03-16 15:36:30,2023-03-16 15:40:46,0,165.225.196.158,100,255,1,2023-03-16 15:40:47,R_3eq2CoeZskiXpL4,NA,NA,NA,NA,53.4734,-2.3142,anonymous,EN,1,I pay attention,NA,2,52,5,614712587e4bfca5555277d7,8,78,3,b,81,6
2023-03-16 15:36:39,2023-03-16 15:40:47,0,90.213.47.187,100,248,1,2023-03-16 15:40:47,R_31gf8GTI3Jxz8UN,NA,NA,NA,NA,51.2539,0.5327,anonymous,EN,1,I pay attention,NA,2,29,5,55057a56fdf99b5b566a70bb,8,79,0,a,19,3
2023-03-16 15:36:39,2023-03-16 15:40:47,0,90.213.47.187,100,248,1,2023-03-16 15:40:47,R_31gf8GTI3Jxz8UN,NA,NA,NA,NA,51.2539,0.5327,anonymous,EN,1,I pay attention,NA,2,29,5,55057a56fdf99b5b566a70bb,8,79,0,b,20,3
2023-03-16 15:36:39,2023-03-16 15:40:47,0,90.213.47.187,100,248,1,2023-03-16 15:40:47,R_31gf8GTI3Jxz8UN,NA,NA,NA,NA,51.2539,0.5327,anonymous,EN,1,I pay attention,NA,2,29,5,55057a56fdf99b5b566a70bb,8,79,1,a,33,4
2023-03-16 15:36:39,2023-03-16 15:40:47,0,90.213.47.187,100,248,1,2023-03-16 15:40:47,R_31gf8GTI3Jxz8UN,NA,NA,NA,NA,51.2539,0.5327,anonymous,EN,1,I pay attention,NA,2,29,5,55057a56fdf99b5b566a70bb,8,79,1,b,33,4
2023-03-16 15:36:39,2023-03-16 15:40:47,0,90.213.47.187,100,248,1,2023-03-16 15:40:47,R_31gf8GTI3Jxz8UN,NA,NA,NA,NA,51.2539,0.5327,anonymous,EN,1,I pay attention,NA,2,29,5,55057a56fdf99b5b566a70bb,8,79,2,a,75,5
2023-03-16 15:36:39,2023-03-16 15:40:47,0,90.213.47.187,100,248,1,2023-03-16 15:40:47,R_31gf8GTI3Jxz8UN,NA,NA,NA,NA,51.2539,0.5327,anonymous,EN,1,I pay attention,NA,2,29,5,55057a56fdf99b5b566a70bb,8,79,2,b,60,5
2023-03-16 15:36:39,2023-03-16 15:40:47,0,90.213.47.187,100,248,1,2023-03-16 15:40:47,R_31gf8GTI3Jxz8UN,NA,NA,NA,NA,51.2539,0.5327,anonymous,EN,1,I pay attention,NA,2,29,5,55057a56fdf99b5b566a70bb,8,79,3,a,81,5
2023-03-16 15:36:39,2023-03-16 15:40:47,0,90.213.47.187,100,248,1,2023-03-16 15:40:47,R_31gf8GTI3Jxz8UN,NA,NA,NA,NA,51.2539,0.5327,anonymous,EN,1,I pay attention,NA,2,29,5,55057a56fdf99b5b566a70bb,8,79,3,b,75,5
2023-03-16 15:36:18,2023-03-16 15:40:51,0,90.209.230.104,100,272,1,2023-03-16 15:40:51,R_sYZDruotfzvnm4p,NA,NA,NA,NA,55.9335,-3.254,anonymous,EN,1,I pay attention,NA,1,40,5,6346ad9666e0c7892116eef5,8,80,0,a,25,3
2023-03-16 15:36:18,2023-03-16 15:40:51,0,90.209.230.104,100,272,1,2023-03-16 15:40:51,R_sYZDruotfzvnm4p,NA,NA,NA,NA,55.9335,-3.254,anonymous,EN,1,I pay attention,NA,1,40,5,6346ad9666e0c7892116eef5,8,80,0,b,22,3
2023-03-16 15:36:18,2023-03-16 15:40:51,0,90.209.230.104,100,272,1,2023-03-16 15:40:51,R_sYZDruotfzvnm4p,NA,NA,NA,NA,55.9335,-3.254,anonymous,EN,1,I pay attention,NA,1,40,5,6346ad9666e0c7892116eef5,8,80,1,a,33,4
2023-03-16 15:36:18,2023-03-16 15:40:51,0,90.209.230.104,100,272,1,2023-03-16 15:40:51,R_sYZDruotfzvnm4p,NA,NA,NA,NA,55.9335,-3.254,anonymous,EN,1,I pay attention,NA,1,40,5,6346ad9666e0c7892116eef5,8,80,1,b,33,4
2023-03-16 15:36:18,2023-03-16 15:40:51,0,90.209.230.104,100,272,1,2023-03-16 15:40:51,R_sYZDruotfzvnm4p,NA,NA,NA,NA,55.9335,-3.254,anonymous,EN,1,I pay attention,NA,1,40,5,6346ad9666e0c7892116eef5,8,80,2,a,40,5
2023-03-16 15:36:18,2023-03-16 15:40:51,0,90.209.230.104,100,272,1,2023-03-16 15:40:51,R_sYZDruotfzvnm4p,NA,NA,NA,NA,55.9335,-3.254,anonymous,EN,1,I pay attention,NA,1,40,5,6346ad9666e0c7892116eef5,8,80,2,b,40,5
2023-03-16 15:36:18,2023-03-16 15:40:51,0,90.209.230.104,100,272,1,2023-03-16 15:40:51,R_sYZDruotfzvnm4p,NA,NA,NA,NA,55.9335,-3.254,anonymous,EN,1,I pay attention,NA,1,40,5,6346ad9666e0c7892116eef5,8,80,3,a,86,6
2023-03-16 15:36:18,2023-03-16 15:40:51,0,90.209.230.104,100,272,1,2023-03-16 15:40:51,R_sYZDruotfzvnm4p,NA,NA,NA,NA,55.9335,-3.254,anonymous,EN,1,I pay attention,NA,1,40,5,6346ad9666e0c7892116eef5,8,80,3,b,85,6
2023-03-16 15:36:32,2023-03-16 15:40:54,0,92.0.37.202,100,262,1,2023-03-16 15:40:55,R_2q2I9OX5vcu8v0d,NA,NA,NA,NA,51.4863,-0.101,anonymous,EN,1,i pay attention,NA,1,33,2,63eb3891e11552f1afb46066,8,81,0,a,9,3
2023-03-16 15:36:32,2023-03-16 15:40:54,0,92.0.37.202,100,262,1,2023-03-16 15:40:55,R_2q2I9OX5vcu8v0d,NA,NA,NA,NA,51.4863,-0.101,anonymous,EN,1,i pay attention,NA,1,33,2,63eb3891e11552f1afb46066,8,81,0,b,15,3
2023-03-16 15:36:32,2023-03-16 15:40:54,0,92.0.37.202,100,262,1,2023-03-16 15:40:55,R_2q2I9OX5vcu8v0d,NA,NA,NA,NA,51.4863,-0.101,anonymous,EN,1,i pay attention,NA,1,33,2,63eb3891e11552f1afb46066,8,81,1,a,31,4
2023-03-16 15:36:32,2023-03-16 15:40:54,0,92.0.37.202,100,262,1,2023-03-16 15:40:55,R_2q2I9OX5vcu8v0d,NA,NA,NA,NA,51.4863,-0.101,anonymous,EN,1,i pay attention,NA,1,33,2,63eb3891e11552f1afb46066,8,81,1,b,29,3
2023-03-16 15:36:32,2023-03-16 15:40:54,0,92.0.37.202,100,262,1,2023-03-16 15:40:55,R_2q2I9OX5vcu8v0d,NA,NA,NA,NA,51.4863,-0.101,anonymous,EN,1,i pay attention,NA,1,33,2,63eb3891e11552f1afb46066,8,81,2,a,64,5
2023-03-16 15:36:32,2023-03-16 15:40:54,0,92.0.37.202,100,262,1,2023-03-16 15:40:55,R_2q2I9OX5vcu8v0d,NA,NA,NA,NA,51.4863,-0.101,anonymous,EN,1,i pay attention,NA,1,33,2,63eb3891e11552f1afb46066,8,81,2,b,66,5
2023-03-16 15:36:32,2023-03-16 15:40:54,0,92.0.37.202,100,262,1,2023-03-16 15:40:55,R_2q2I9OX5vcu8v0d,NA,NA,NA,NA,51.4863,-0.101,anonymous,EN,1,i pay attention,NA,1,33,2,63eb3891e11552f1afb46066,8,81,3,a,92,5
2023-03-16 15:36:32,2023-03-16 15:40:54,0,92.0.37.202,100,262,1,2023-03-16 15:40:55,R_2q2I9OX5vcu8v0d,NA,NA,NA,NA,51.4863,-0.101,anonymous,EN,1,i pay attention,NA,1,33,2,63eb3891e11552f1afb46066,8,81,3,b,93,7
2023-03-16 15:36:27,2023-03-16 15:41:01,0,188.220.106.241,100,274,1,2023-03-16 15:41:02,R_b7bbCo8Mc7Ssw5H,NA,NA,NA,NA,55.8505,-4.4443,anonymous,EN,1,I pay attention,NA,2,54,2,594abd98215cbd000146debc,8,82,0,a,75,6
2023-03-16 15:36:27,2023-03-16 15:41:01,0,188.220.106.241,100,274,1,2023-03-16 15:41:02,R_b7bbCo8Mc7Ssw5H,NA,NA,NA,NA,55.8505,-4.4443,anonymous,EN,1,I pay attention,NA,2,54,2,594abd98215cbd000146debc,8,82,0,b,75,4
2023-03-16 15:36:27,2023-03-16 15:41:01,0,188.220.106.241,100,274,1,2023-03-16 15:41:02,R_b7bbCo8Mc7Ssw5H,NA,NA,NA,NA,55.8505,-4.4443,anonymous,EN,1,I pay attention,NA,2,54,2,594abd98215cbd000146debc,8,82,1,a,70,5
2023-03-16 15:36:27,2023-03-16 15:41:01,0,188.220.106.241,100,274,1,2023-03-16 15:41:02,R_b7bbCo8Mc7Ssw5H,NA,NA,NA,NA,55.8505,-4.4443,anonymous,EN,1,I pay attention,NA,2,54,2,594abd98215cbd000146debc,8,82,1,b,85,3
2023-03-16 15:36:27,2023-03-16 15:41:01,0,188.220.106.241,100,274,1,2023-03-16 15:41:02,R_b7bbCo8Mc7Ssw5H,NA,NA,NA,NA,55.8505,-4.4443,anonymous,EN,1,I pay attention,NA,2,54,2,594abd98215cbd000146debc,8,82,2,a,60,3
2023-03-16 15:36:27,2023-03-16 15:41:01,0,188.220.106.241,100,274,1,2023-03-16 15:41:02,R_b7bbCo8Mc7Ssw5H,NA,NA,NA,NA,55.8505,-4.4443,anonymous,EN,1,I pay attention,NA,2,54,2,594abd98215cbd000146debc,8,82,2,b,75,5
2023-03-16 15:36:27,2023-03-16 15:41:01,0,188.220.106.241,100,274,1,2023-03-16 15:41:02,R_b7bbCo8Mc7Ssw5H,NA,NA,NA,NA,55.8505,-4.4443,anonymous,EN,1,I pay attention,NA,2,54,2,594abd98215cbd000146debc,8,82,3,a,60,4
2023-03-16 15:36:27,2023-03-16 15:41:01,0,188.220.106.241,100,274,1,2023-03-16 15:41:02,R_b7bbCo8Mc7Ssw5H,NA,NA,NA,NA,55.8505,-4.4443,anonymous,EN,1,I pay attention,NA,2,54,2,594abd98215cbd000146debc,8,82,3,b,70,4
2023-03-16 15:37:37,2023-03-16 15:41:03,0,31.94.21.130,100,205,1,2023-03-16 15:41:03,R_WwUD3z4aunNIyQh,NA,NA,NA,NA,51.5095,-0.0955,anonymous,EN,1,I pay attention,NA,1,44,2,5dc5da21d999de45a504651b,8,83,0,a,50,4
2023-03-16 15:37:37,2023-03-16 15:41:03,0,31.94.21.130,100,205,1,2023-03-16 15:41:03,R_WwUD3z4aunNIyQh,NA,NA,NA,NA,51.5095,-0.0955,anonymous,EN,1,I pay attention,NA,1,44,2,5dc5da21d999de45a504651b,8,83,0,b,50,4
2023-03-16 15:37:37,2023-03-16 15:41:03,0,31.94.21.130,100,205,1,2023-03-16 15:41:03,R_WwUD3z4aunNIyQh,NA,NA,NA,NA,51.5095,-0.0955,anonymous,EN,1,I pay attention,NA,1,44,2,5dc5da21d999de45a504651b,8,83,1,a,50,4
2023-03-16 15:37:37,2023-03-16 15:41:03,0,31.94.21.130,100,205,1,2023-03-16 15:41:03,R_WwUD3z4aunNIyQh,NA,NA,NA,NA,51.5095,-0.0955,anonymous,EN,1,I pay attention,NA,1,44,2,5dc5da21d999de45a504651b,8,83,1,b,50,4
2023-03-16 15:37:37,2023-03-16 15:41:03,0,31.94.21.130,100,205,1,2023-03-16 15:41:03,R_WwUD3z4aunNIyQh,NA,NA,NA,NA,51.5095,-0.0955,anonymous,EN,1,I pay attention,NA,1,44,2,5dc5da21d999de45a504651b,8,83,2,a,50,4
2023-03-16 15:37:37,2023-03-16 15:41:03,0,31.94.21.130,100,205,1,2023-03-16 15:41:03,R_WwUD3z4aunNIyQh,NA,NA,NA,NA,51.5095,-0.0955,anonymous,EN,1,I pay attention,NA,1,44,2,5dc5da21d999de45a504651b,8,83,2,b,50,4
2023-03-16 15:37:37,2023-03-16 15:41:03,0,31.94.21.130,100,205,1,2023-03-16 15:41:03,R_WwUD3z4aunNIyQh,NA,NA,NA,NA,51.5095,-0.0955,anonymous,EN,1,I pay attention,NA,1,44,2,5dc5da21d999de45a504651b,8,83,3,a,50,4
2023-03-16 15:37:37,2023-03-16 15:41:03,0,31.94.21.130,100,205,1,2023-03-16 15:41:03,R_WwUD3z4aunNIyQh,NA,NA,NA,NA,51.5095,-0.0955,anonymous,EN,1,I pay attention,NA,1,44,2,5dc5da21d999de45a504651b,8,83,3,b,50,4
2023-03-16 15:36:21,2023-03-16 15:41:16,0,92.238.62.50,100,295,1,2023-03-16 15:41:20,R_eqFHklNhHtfrxOF,NA,NA,NA,NA,56.4806,-2.9358,anonymous,EN,1,I pay attention,NA,2,23,2,5cb3cdc781f3750001043bf2,8,84,0,a,30,4
2023-03-16 15:36:21,2023-03-16 15:41:16,0,92.238.62.50,100,295,1,2023-03-16 15:41:20,R_eqFHklNhHtfrxOF,NA,NA,NA,NA,56.4806,-2.9358,anonymous,EN,1,I pay attention,NA,2,23,2,5cb3cdc781f3750001043bf2,8,84,0,b,25,3
2023-03-16 15:36:21,2023-03-16 15:41:16,0,92.238.62.50,100,295,1,2023-03-16 15:41:20,R_eqFHklNhHtfrxOF,NA,NA,NA,NA,56.4806,-2.9358,anonymous,EN,1,I pay attention,NA,2,23,2,5cb3cdc781f3750001043bf2,8,84,1,a,33,4
2023-03-16 15:36:21,2023-03-16 15:41:16,0,92.238.62.50,100,295,1,2023-03-16 15:41:20,R_eqFHklNhHtfrxOF,NA,NA,NA,NA,56.4806,-2.9358,anonymous,EN,1,I pay attention,NA,2,23,2,5cb3cdc781f3750001043bf2,8,84,1,b,33,3
2023-03-16 15:36:21,2023-03-16 15:41:16,0,92.238.62.50,100,295,1,2023-03-16 15:41:20,R_eqFHklNhHtfrxOF,NA,NA,NA,NA,56.4806,-2.9358,anonymous,EN,1,I pay attention,NA,2,23,2,5cb3cdc781f3750001043bf2,8,84,2,a,56,5
